Isaiah	Isa	23	53	5	哪知他为我们的过犯受害，为我们的罪孽压伤。因他受的刑罚，我们得平安；因他受的鞭伤，我们 <H>得医治。
Isaiah	Isa	23	53	6	我们都如羊走迷；各人偏行己路；耶和华使我们众人的罪孽都归在他身上 <H>。
Isaiah	Isa	23	53	7	他被欺压，在受苦的时候却不开口（或译：他受欺压，却自卑不开口）；他像羊羔被牵到宰杀之地，又像羊在剪毛的人手下无声，他也是这样不开口。
Isaiah	Isa	23	53	8	因受欺压和审判，他被夺去，至于他同世的人，谁想他 <H>受鞭打、从活人之地被剪除，是因我百姓的罪过呢？
Isaiah	Isa	23	53	9	他虽然未行强暴，口中也没有诡诈，人还使他与恶人同埋；谁知死的时候与财主同葬。
Isaiah	Isa	23	53	10	耶和华却定意（或译：喜悦）将他压伤，使他受痛苦。耶和华以他为赎罪祭（或译：他献本身为赎罪祭）。他必看见后裔，并且延长年日。耶和华所喜悦的事必在他手中亨通。
Isaiah	Isa	23	53	11	他必看见自己劳苦的功效，便心满意足。有许多人因认识我的义仆得称为义；并且他要担当他们的罪孽。
Isaiah	Isa	23	53	12	所以，我要使他 <H>与位大的同分，与强盛的均分掳物。因为他将命倾倒，以致于死；他也被列在罪犯之中。他却担当多人的罪，又为罪犯代求。  
Isaiah	Isa	23	54	1	你这不怀孕、不生养的要歌唱；你这未曾经过产难的要发声歌唱，扬声欢呼；因为没有丈夫的比有丈夫的儿女更多。这是耶和华说的。
Isaiah	Isa	23	54	2	要扩张你帐幕之地，张大你居所的幔子，不要限止；要放长你的绳子，坚固你的橛子。
Isaiah	Isa	23	54	3	因为你要向左向右开展；你的后裔必得多国为业，又使荒凉的城邑有人居住。
Isaiah	Isa	23	54	4	不要惧怕，因你必不致蒙羞；也不要抱愧，因你必不致受辱。你必忘记幼年的羞愧，不再记念你寡居的羞辱。
Isaiah	Isa	23	54	5	因为造你的是你的丈夫；万军之耶和华是他的名。救赎你的是以色列的圣者；他必称为全地之　神。
Isaiah	Isa	23	54	6	耶和华召你，如召被离弃心中忧伤的妻，就是幼年所娶被弃的妻。这是你　神所说的。
Isaiah	Isa	23	54	7	我离弃你不过片时，却要施大恩将你收回。
Isaiah	Isa	23	54	8	我的怒气涨溢，顷刻之间向你掩面，却要以永远的慈爱怜恤你。这是耶和华─你的救赎主说的。
Isaiah	Isa	23	54	9	这事在我 <H>好像挪亚的洪水。我怎样起誓不再使挪亚的洪水漫过遍地，我也照样起誓不再向你发怒，也不斥责你 <H>。
Isaiah	Isa	23	54	10	大山可以挪开，小山可以迁移；但我的慈爱必不离开你；我平安的约也不迁移。这是怜恤你的耶和华说的。
Isaiah	Isa	23	54	11	你这受困苦、被风飘荡不得安慰的人哪，我必以彩色安置你的石头，以蓝宝石立定你的根基；
Isaiah	Isa	23	54	12	又以红宝石造你的女墙，以红玉造你的城门，以宝石造你四围的边界（或译：外郭）。
Isaiah	Isa	23	54	13	你的儿女都要受耶和华的教训；你的儿女必大享平安。
Isaiah	Isa	23	54	14	你必因公义得坚立，必远离欺压，不致害怕；你必远离惊吓，惊吓必不临近你。
Isaiah	Isa	23	54	15	即或有人聚集，却不由于我；凡聚集攻击你的，必因你仆倒（或译：投降你）。
Isaiah	Isa	23	54	16	吹嘘炭火、打造合用器械的铁匠是我所造；残害人、行毁灭的也是我所造。
Isaiah	Isa	23	54	17	凡为攻击你造成的器械必不利用；凡在审判时兴起用舌攻击你的，你必定他为有罪。这是耶和华仆人的产业，是他们从我所得的义。这是耶和华说的。  
Isaiah	Isa	23	55	1	你们一切干渴的都当就近水来；没有银钱的也可以来。你们都来，买了吃；不用银钱，不用价值，也来买酒和奶。
Isaiah	Isa	23	55	2	你们为何花钱（原文是平银）买那不足为食物的？用劳碌得来的买那不使人饱足的呢？你们要留意听我的话就能吃那美物，得享肥甘，心中喜乐。
Isaiah	Isa	23	55	3	你们当就近我来；侧耳而听，就必得活。我必与你们 <H>立永约，就是应许大卫那可靠的恩典。
Isaiah	Isa	23	55	4	我已立他作万民的见证，为万民的君王和司令。
Isaiah	Isa	23	55	5	你素不认识的国民，你也必召来；素不认识你的国民也必向你奔跑，都因耶和华─你的　神以色列的圣者，因为他已经荣耀你。
Isaiah	Isa	23	55	6	当趁耶和华可寻找的时候寻找他，相近的时候求告他。
Isaiah	Isa	23	55	7	恶人当离弃自己的道路；不义的人当除掉自己的意念。归向耶和华，耶和华就必怜恤他；当归向我们的　神，因为　神必广行赦免。
Isaiah	Isa	23	55	8	耶和华说：我的意念非同你们的意念；我的道路非同你们的道路。
Isaiah	Isa	23	55	9	天怎样高过地，照样，我的道路高过你们的道路；我的意念高过你们的意念。
Isaiah	Isa	23	55	10	雨雪从天而降，并不返回，却滋润地土，使地上发芽结实，使撒种的有种，使要吃的有粮。
Isaiah	Isa	23	55	11	我口所出的话也必如此，决不徒然返回，却要成就我所喜悦的，在我发他去成就（发他去成就：或译所命定）的事上必然亨通。
Isaiah	Isa	23	55	12	你们必欢欢喜喜而出来，平平安安蒙引导。大山小山必在你们面前发声歌唱；田野的树木也都拍掌。
Isaiah	Isa	23	55	13	松树长出，代替荆棘；番石榴长出，代替蒺藜。这要为耶和华留名，作为永远的证据，不能剪除。  
Isaiah	Isa	23	56	1	耶和华如此说：你们当守公平，行公义；因我的救恩临近，我的公义将要显现。
Isaiah	Isa	23	56	2	谨守安息日而不干犯，禁止己手而不作恶；如此行、如此 <H>持守的人便为有福。
Isaiah	Isa	23	56	3	与耶和华联合的外邦人不要说：耶和华必定将我从他民中分别出来。太监也不要说：我是枯树。
Isaiah	Isa	23	56	4	因为耶和华如此说：那些谨守我的安息日，拣选我所喜悦的事，持守我约的太监，
Isaiah	Isa	23	56	5	我必使他们 <H>在我殿中，在我墙内，有记念，有名号，比有儿女的更美。我必赐他们 <H>永远的名，不能剪除。
Isaiah	Isa	23	56	6	还有那些与耶和华联合的外邦人，要事奉他，要爱耶和华的名，要作他的 <H>仆人─就是凡守安息日不干犯，又持守他（原文是我）约的人。
Isaiah	Isa	23	56	7	我必领他们到我的圣山，使他们在祷告我的殿中喜乐。他们的燔祭和平安祭，在我坛上必蒙悦纳，因我的殿必称为万民祷告的殿。
Isaiah	Isa	23	56	8	主耶和华，就是招聚以色列被赶散的，说：在这被招聚的人以外，我还要招聚别人归并他们。
Isaiah	Isa	23	56	9	田野的诸兽都来吞吃吧！林中的诸兽也要如此。
Isaiah	Isa	23	56	10	他看守的人是瞎眼的，都没有知识，都是哑巴狗，不能叫唤；但知做梦，躺卧，贪睡，
Isaiah	Isa	23	56	11	这些狗贪食，不知饱足。这些牧人不能明白─各人偏行己路，各从各方求自己的利益。
Isaiah	Isa	23	56	12	他们说：来吧！我去拿酒，我们饱饮浓酒；明日必和今日一样，就是宴乐无量极大之日。  
Isaiah	Isa	23	57	1	义人死亡，无人放在心上；虔诚人被收去，无人思念。这义人被收去是免了将来的祸患；
Isaiah	Isa	23	57	2	他们得享（原文是进入）平安。素行正直的，各人在坟里（原文是床上）安歇。
Isaiah	Isa	23	57	3	你们这些巫婆的儿子，奸夫和妓女的种子，都要前来！
Isaiah	Isa	23	57	4	你们向谁戏笑？向谁张口吐舌呢？你们岂不是悖逆的儿女，虚谎的种类呢？
Isaiah	Isa	23	57	5	你们在橡树中间，在各青翠树下欲火攻心；在山谷间，在石穴下杀了儿女；
Isaiah	Isa	23	57	6	在谷中光滑石头里有你的分。这些就是你所得的分；你也向他 <H>浇了奠祭，献了供物，因这事我岂能容忍吗？
Isaiah	Isa	23	57	7	你在高而又高的山上安设床榻，也上那里去献祭。
Isaiah	Isa	23	57	8	你在门后，在门框后，立起你的纪念；向外人赤露，又上去扩张床榻，与他们立约；你在那里看见他们的床就甚喜爱。
Isaiah	Isa	23	57	9	你把油带到王那里，又多加香料，打发使者往远方去，自卑自贱直到阴间，
Isaiah	Isa	23	57	10	你因路远疲倦，却不说这是枉然；你以为有复兴之力，所以不觉疲惫。
Isaiah	Isa	23	57	11	你怕谁？因谁恐惧？竟说谎，不记念我，又不将这事放在心上。我不是许久闭口不言，你仍不怕我吗？
Isaiah	Isa	23	57	12	我要指明你的公义；至于你所行的都必与你无益。
Isaiah	Isa	23	57	13	你哀求的时候，让你所聚集的拯救你吧！风要把他们刮散，一口气要把他们都吹去。但那投靠我 <H>的必得地土，必承受我的圣山为业。
Isaiah	Isa	23	57	14	耶和华要说：你们修筑修筑，预备道路，将绊脚石从我百姓的路中除掉。
Isaiah	Isa	23	57	15	因为那至高至上、永远长存（原文是住在永远）、名为圣者的如此说：我住在至高至圣的所在，也与心灵痛悔谦卑的人同居；要使谦卑人的灵甦醒，也使痛悔人的心甦醒。
Isaiah	Isa	23	57	16	我必不永远相争，也不长久发怒，恐怕我所造的人与灵性都必发昏。
Isaiah	Isa	23	57	17	因他贪婪的罪孽，我就发怒击打他；我向他掩面发怒，他却仍然随心背道。
Isaiah	Isa	23	57	18	我看见他所行的道，也要医治他；又要引导他，使他 <H>和那一同伤心的人再得安慰。
Isaiah	Isa	23	57	19	我造就嘴唇的果子；愿平安康泰归与远处的人，也归与近处的人；并且我要医治他。这是耶和华说的。
Isaiah	Isa	23	57	20	惟独恶人，好像翻腾的海，不得平静；其中的水常涌出污秽和淤泥来。
Isaiah	Isa	23	57	21	我的　神说：恶人必不得平安！  
Isaiah	Isa	23	58	1	你要大声喊叫，不可止息；扬起声来，好像吹角。向我百姓说明他们的过犯；向雅各家说明他们的罪恶。
Isaiah	Isa	23	58	2	他们天天寻求我，乐意明白我的道，好像行义的国民，不离弃他们　神的典章，向我求问公义的判语，喜悦亲近　神。
Isaiah	Isa	23	58	3	他们说：我们禁食，你为何不看见呢？我们刻苦己心，你为何不理会呢？看哪，你们禁食的日子仍求利益，勒逼人为你们做苦工。
Isaiah	Isa	23	58	4	你们禁食，却互相争竞，以凶恶的拳头打人。你们今日禁食，不得使你们的声音听闻于上。
Isaiah	Isa	23	58	5	这样禁食岂是我所拣选、使人刻苦己心的日子吗？岂是叫人垂头像苇子，用麻布和炉灰铺在他以下吗？你这可称为禁食、为耶和华所悦纳的日子吗？
Isaiah	Isa	23	58	6	我所拣选的禁食不是要松开凶恶的绳，解下轭上的索，使被欺压的得自由，折断一切的轭吗？
Isaiah	Isa	23	58	7	不是要把你的饼分给饥饿的人，将飘流的穷人接到你家中，见赤身的给他衣服遮体，顾恤自己的骨肉而不掩藏吗？
Isaiah	Isa	23	58	8	这样，你的光就必发现如早晨的光，你所得的医治要速速发明。你的公义必在你前面行；耶和华的荣光必作你的后盾。
Isaiah	Isa	23	58	9	那时你求告，耶和华必应允；你呼求，他必说：我在这里。你若从你中间除掉重轭和指摘人的指头，并发恶言的事，
Isaiah	Isa	23	58	10	你心若向饥饿的人发怜悯，使困苦的人得满足，你的光就必在黑暗中发现；你的幽暗必变如正午。
Isaiah	Isa	23	58	11	耶和华也必时常引导你，在干旱之地使你心满意足，骨头强壮。你必像浇灌的园子，又像水流不绝的泉源。
Isaiah	Isa	23	58	12	那些出于你的人必修造久已荒废之处；你要建立拆毁累代的根基。你 <H>必称为补破口的，和重修路径与人居住的。
Isaiah	Isa	23	58	13	你若在安息日掉转（或译：谨慎）你的脚步，在我圣日不以操作为喜乐，称安息日为可喜乐的，称耶和华的圣日为可尊重的；而且尊敬这日，不办自己的私事，不随自己的私意，不说自己的私话，
Isaiah	Isa	23	58	14	你就以耶和华为乐。耶和华要使你乘驾地的高处，又以你祖雅各的产业养育你。这是耶和华亲口说的。  
Isaiah	Isa	23	59	1	耶和华的膀臂并非缩短，不能拯救，耳朵并非发沉，不能听见，
Isaiah	Isa	23	59	2	但你们的罪孽使你们与　神隔绝；你们的罪恶使他掩面不听你们。
Isaiah	Isa	23	59	3	因你们的手被血沾染，你们的指头被罪孽沾污，你们的嘴唇说谎言，你们的舌头出恶语。
Isaiah	Isa	23	59	4	无一人按公义告状，无一人凭诚实辨白；都倚靠虚妄，说谎言。所怀的是毒害；所生的是罪孽。
Isaiah	Isa	23	59	5	他们菢毒蛇蛋，结蜘蛛网；人吃这蛋必死。这蛋被踏，必出蝮蛇。
Isaiah	Isa	23	59	6	所结的网不能成为衣服；所做的也不能遮盖自己。他们的行为都是罪孽；手所做的都是强暴。
Isaiah	Isa	23	59	7	他们的脚奔跑行恶；他们急速流无辜人的血；意念都是罪孽，所经过的路都荒凉毁灭。
Isaiah	Isa	23	59	8	平安的路，他们不知道；所行的事没有公平。他们为自己 <
Isaiah	Isa	23	59	9	因此，公平离我们远，公义追不上我们。我们指望光亮，却是黑暗，指望光明，却行幽暗。
Isaiah	Isa	23	59	10	我们摸索墙壁，好像瞎子；我们摸索，如同无目之人。我们晌午绊脚，如在黄昏一样；我们在肥壮人中，像死人一般。
Isaiah	Isa	23	59	11	我们咆哮如熊，哀鸣如鸽；指望公平，却是没有；指望救恩，却远离我们。
Isaiah	Isa	23	59	12	我们的过犯在你面前增多，罪恶作见证告我们 <H>；过犯与我们同在。至于我们的罪孽，我们都知道：
Isaiah	Isa	23	59	13	就是悖逆、不认识耶和华，转去不跟从我们的　神，说欺压和叛逆的话，心怀谎言，随即说出。
